Fwd Packet Length Min,Fwd Packet Length Mean,Flow IAT Mean,Fwd IAT Max,Bwd Packets/s,Packet Length Min,Avg Fwd Segment Size,Label,Class
0.0,0.0,1806063.6,6015989.0,0.0,0.0,0.0,Benign,Benign
152.0,428.48,6.244898,47.0,0.0,152.0,428.48,DrDoS_NTP,Attack
516.0,516.0,999969.7,2999905.0,0.0,516.0,516.0,TFTP,Attack
40.0,40.0,15474.0,3.0,43.08302,40.0,40.0,Benign,Benign
0.0,131.07895,1540365.4,10031878.0,0.3289263,0.0,131.07895,Benign,Benign
531.0,531.0,2.0,2.0,0.0,531.0,531.0,MSSQL,Attack
45.0,45.0,6936.3335,2.0,96.11226,45.0,45.0,Benign,Benign
0.0,0.0,5797773.5,16416846.0,0.0,0.0,0.0,UDP-lag,Attack
38.0,38.0,6978.3335,2.0,95.5338,38.0,38.0,Benign,Benign
0.0,0.0,101.5,0.0,9852.217,0.0,0.0,Benign,Benign
43.0,43.0,6869.3335,1.0,97.04969,43.0,43.0,Benign,Benign
42.0,42.0,6850.6665,3.0,97.31413,42.0,42.0,Benign,Benign
6.0,6.0,5696967.0,28484672.0,0.070212804,6.0,6.0,Syn,Attack
25.0,25.0,6895.0,3.0,96.68842,25.0,25.0,Benign,Benign
0.0,0.0,4327.2,0.0,231.09631,0.0,0.0,Benign,Benign
516.0,516.0,1285566.1,3001197.0,0.0,516.0,516.0,TFTP,Attack
224.0,409.14285,65.61539,437.0,0.0,224.0,409.14285,DrDoS_NTP,Attack
6.0,6.0,4473187.0,16864692.0,0.06878592,6.0,6.0,Syn,Attack
224.0,423.3846,24.4,61.0,0.0,224.0,423.3846,DrDoS_NTP,Attack
36.0,36.0,15196.333,1.0,43.87023,36.0,36.0,Benign,Benign
152.0,382.4,8.555555,68.0,0.0,152.0,382.4,DrDoS_NTP,Attack
440.0,440.0,25.38191,362.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,17.333334,26941.0,264998.0,20.246262,0.0,17.333334,Benign,Benign
516.0,516.0,1285712.4,3004035.0,0.0,516.0,516.0,TFTP,Attack
53.0,53.0,7000.6665,3.0,95.22903,53.0,53.0,Benign,Benign
31.0,31.0,6994.3335,2.0,95.315254,31.0,31.0,Benign,Benign
38.0,38.0,15707.667,2.0,42.44212,38.0,38.0,Benign,Benign
440.0,440.0,19.9397,102.0,0.0,440.0,440.0,DrDoS_NTP,Attack
449.0,449.0,1.0,1.0,0.0,449.0,449.0,MSSQL,Attack
368.0,437.23077,4.0784316,48.0,0.0,368.0,437.23077,DrDoS_NTP,Attack
440.0,440.0,8.495238,52.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,40639.0,0.0,24.606905,6.0,6.0,Benign,Benign
47.0,47.0,6951.0,2.0,95.90946,47.0,47.0,Benign,Benign
0.0,105.75,8391.846,68549.0,54.998444,0.0,105.75,Benign,Benign
440.0,440.0,7.140187,51.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000994.0,3002980.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,4918631.5,27331936.0,0.054215625,6.0,6.0,Syn,Attack
0.0,0.0,18292.2,0.0,54.66811,0.0,0.0,Benign,Benign
516.0,516.0,999844.3,2999524.0,0.0,516.0,516.0,TFTP,Attack
31.0,31.0,7023.3335,3.0,94.92169,31.0,31.0,Benign,Benign
6.0,6.0,13732.0,1.0,48.5484,0.0,6.0,Benign,Benign
440.0,440.0,39.42105,1134.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,1333753.2,6564878.0,0.0,6.0,6.0,Syn,Attack
0.0,0.0,67.0,0.0,14925.373,0.0,0.0,Benign,Benign
43.0,43.0,18171.334,1.0,36.687824,43.0,43.0,Benign,Benign
46.0,46.0,14937.667,3.0,44.629906,46.0,46.0,Benign,Benign
41.0,41.0,6870.3335,3.0,97.03556,41.0,41.0,Benign,Benign
516.0,516.0,999655.0,2998920.0,0.0,516.0,516.0,TFTP,Attack
300.0,300.0,8438706.0,20002180.0,0.0,300.0,300.0,Benign,Benign
516.0,516.0,999994.3,2999980.0,0.0,516.0,516.0,TFTP,Attack
31.0,31.0,6893.0,3.0,96.71648,31.0,31.0,Benign,Benign
152.0,417.84616,37.12,168.0,0.0,152.0,417.84616,DrDoS_NTP,Attack
0.0,0.0,40910.0,0.0,24.443901,0.0,0.0,Benign,Benign
516.0,516.0,1199991.0,3002163.0,0.0,516.0,516.0,TFTP,Attack
25.0,25.0,6973.6665,1.0,95.597725,25.0,25.0,Benign,Benign
330.0,359.5,35962.668,107884.0,0.0,330.0,359.5,UDP-lag,Attack
516.0,516.0,1364199.9,3005985.0,0.0,516.0,516.0,TFTP,Attack
41.0,41.0,7117.3335,2.0,93.66804,41.0,41.0,Benign,Benign
0.0,56.714287,795779.56,58886890.0,0.6707684,0.0,56.714287,Benign,Benign
40.0,40.0,7109.3335,3.0,93.773445,40.0,40.0,Benign,Benign
0.0,83.34884,1492041.6,10243995.0,0.3093335,0.0,83.34884,Benign,Benign
0.0,0.0,31701.0,0.0,31.544746,0.0,0.0,Benign,Benign
0.0,15.5,1.0,1.0,0.0,0.0,15.5,Benign,Benign
33.0,33.0,6948.3335,3.0,95.94627,33.0,33.0,Benign,Benign
31.0,33.666668,26520.6,378.0,22.623922,6.0,33.666668,Benign,Benign
516.0,516.0,1000292.3,3000875.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1199788.4,3001127.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1000090.3,3000228.0,0.0,516.0,516.0,TFTP,Attack
32.0,32.0,7605.6665,2.0,87.653946,32.0,32.0,Benign,Benign
0.0,79.64706,1906379.5,58966148.0,0.24535616,0.0,79.64706,Benign,Benign
440.0,440.0,10.537688,294.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,90.07143,23951.47,563448.0,25.17345,0.0,90.07143,Benign,Benign
0.0,0.0,89.5,0.0,11173.185,0.0,0.0,Benign,Benign
516.0,516.0,1000094.3,3000281.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1285765.9,3000732.0,0.0,516.0,516.0,TFTP,Attack
0.0,15.5,1.0,1.0,0.0,0.0,15.5,Benign,Benign
0.0,70.53846,2439014.0,58801070.0,0.19645917,0.0,70.53846,Benign,Benign
368.0,435.7647,200.21213,6307.0,0.0,368.0,435.7647,DrDoS_NTP,Attack
0.0,94.9375,16777.45,878789.0,28.80851,0.0,94.9375,Benign,Benign
1472.0,1472.0,49.0,49.0,0.0,1472.0,1472.0,DrDoS_DNS,Attack
0.0,0.0,3034855.5,9956813.0,0.0,0.0,0.0,Benign,Benign
44.0,44.0,6881.6665,3.0,96.875755,44.0,44.0,Benign,Benign
224.0,409.14285,5.6923075,61.0,0.0,224.0,409.14285,DrDoS_NTP,Attack
152.0,417.84616,4.08,40.0,0.0,152.0,417.84616,DrDoS_NTP,Attack
296.0,425.6,72.73684,578.0,0.0,296.0,425.6,DrDoS_NTP,Attack
516.0,516.0,1199991.0,3000063.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,45.0,2.0,14814.814,6.0,6.0,Syn,Attack
0.0,0.0,1949639.2,9748187.0,0.0,0.0,0.0,Benign,Benign
38.0,38.0,10859.0,1.0,61.39301,38.0,38.0,Benign,Benign
0.0,28.387096,1999461.5,10244013.0,0.24144432,0.0,28.387096,Benign,Benign
0.0,15.375,5867780.5,52775660.0,0.0378716,0.0,15.375,Benign,Benign
440.0,440.0,115.65285,3302.0,0.0,440.0,440.0,DrDoS_NTP,Attack
40.0,40.0,6951.0,3.0,95.90946,40.0,40.0,Benign,Benign
440.0,440.0,1866.0,4995.0,0.0,440.0,440.0,DrDoS_NTP,Attack
64.0,64.0,6894.6665,2.0,96.69309,64.0,64.0,Benign,Benign
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
0.0,89.666664,2746.1667,27895.0,157.79572,0.0,89.666664,Benign,Benign
224.0,386.0,59.42857,362.0,0.0,224.0,386.0,DrDoS_NTP,Attack
321.0,348.0,43663.0,110178.0,0.0,321.0,348.0,DrDoS_UDP,Attack
6.0,6.0,4741381.5,21560216.0,0.06025971,6.0,6.0,Syn,Attack
516.0,516.0,1200127.8,3000436.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,18584.0,0.0,53.80973,6.0,6.0,Benign,Benign
42.0,42.0,7021.3335,1.0,94.94873,42.0,42.0,Benign,Benign
0.0,100.30769,3901.0393,54847.0,130.68413,0.0,100.30769,Benign,Benign
25.0,25.0,6949.0,3.0,95.937065,25.0,25.0,Benign,Benign
6.0,6.0,3396548.5,16982740.0,0.117766604,6.0,6.0,Syn,Attack
440.0,440.0,150.16129,999.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,46.26633,3133.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,999900.7,2999700.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,5.351759,103.0,0.0,440.0,440.0,DrDoS_NTP,Attack
41.0,41.0,7613.3335,3.0,87.565674,41.0,41.0,Benign,Benign
0.0,0.0,795755.3,2.0,1.1170379,0.0,0.0,Benign,Benign
25.0,25.0,6971.6665,3.0,95.62515,25.0,25.0,Benign,Benign
224.0,386.0,42.142857,120.0,0.0,224.0,386.0,DrDoS_NTP,Attack
0.0,77.375,2047298.6,59493290.0,0.22738121,0.0,77.375,Benign,Benign
0.0,0.0,7765616.5,20589424.0,0.0,0.0,0.0,UDP-lag,Attack
440.0,440.0,106.38095,760.0,0.0,440.0,440.0,DrDoS_NTP,Attack
368.0,435.5,197.74193,5901.0,0.0,368.0,435.5,DrDoS_NTP,Attack
50.0,50.0,6984.0,3.0,95.45628,50.0,50.0,Benign,Benign
440.0,440.0,2352.8,5884.0,0.0,440.0,440.0,DrDoS_NTP,Attack
296.0,434.66666,5646.2266,26100.0,0.0,296.0,434.66666,DrDoS_NTP,Attack
37.0,37.0,15088.667,2.0,44.183273,37.0,37.0,Benign,Benign
1472.0,1472.0,2.0,2.0,0.0,1472.0,1472.0,DrDoS_MSSQL,Attack
516.0,516.0,1200059.8,3000463.0,0.0,516.0,516.0,TFTP,Attack
486.0,486.0,48.0,48.0,0.0,486.0,486.0,UDP,Attack
440.0,440.0,20.844221,396.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,5712757.5,15180541.0,0.0,6.0,6.0,Syn,Attack
440.0,440.0,82.23618,1030.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,999820.0,2999458.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,40761.0,0.0,24.533255,0.0,0.0,Benign,Benign
43.0,43.0,7023.6665,2.0,94.91718,43.0,43.0,Benign,Benign
0.0,95.57895,1651010.9,58291550.0,0.2900485,0.0,95.57895,Benign,Benign
516.0,516.0,1000426.0,3001276.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,4260474.0,23623064.0,0.06706162,6.0,6.0,Syn,Attack
516.0,516.0,1001079.3,3003236.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,30.787878,249.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,23.0,18674.0,93365.0,21.420156,0.0,23.0,Benign,Benign
516.0,516.0,1002021.7,3006062.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,50.0,0.0,20000.0,0.0,0.0,Benign,Benign
64.0,64.0,6929.0,3.0,96.21398,64.0,64.0,Benign,Benign
516.0,516.0,1000000.7,3000000.0,0.0,516.0,516.0,TFTP,Attack
0.0,86.36364,2929691.2,58965696.0,0.16213313,0.0,86.36364,Benign,Benign
516.0,516.0,1285688.9,3000183.0,0.0,516.0,516.0,TFTP,Attack
91.0,91.0,6941.6665,3.0,96.038414,91.0,91.0,Benign,Benign
516.0,516.0,1200225.0,3001011.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,9.346666,49.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,3.0,3.0,0.0,6.0,6.0,Benign,Benign
0.0,0.0,72.0,0.0,13888.889,0.0,0.0,Benign,Benign
40.0,40.0,7010.0,3.0,95.102234,40.0,40.0,Benign,Benign
330.0,359.5,36361.668,109084.0,0.0,330.0,359.5,DrDoS_UDP,Attack
440.0,440.0,52.894737,300.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,11.642105,225.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,6.0,8.0,0.0,0.0,0.0,Benign,Benign
41.0,41.0,6940.0,3.0,96.06148,41.0,41.0,Benign,Benign
440.0,440.0,19.25532,102.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,999765.0,2999244.0,0.0,516.0,516.0,TFTP,Attack
383.0,383.0,6.0,6.0,0.0,383.0,383.0,DrDoS_UDP,Attack
45.0,45.0,6960.0,1.0,95.78544,45.0,45.0,Benign,Benign
516.0,516.0,1000053.0,3000107.0,0.0,516.0,516.0,TFTP,Attack
0.0,414.2963,4664.02,57307.0,102.91551,0.0,414.2963,Benign,Benign
59.0,59.0,6871.3335,3.0,97.02144,59.0,59.0,Benign,Benign
41.0,41.0,6944.0,3.0,96.00614,41.0,41.0,Benign,Benign
516.0,516.0,912170.0,2736507.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,999978.7,2999934.0,0.0,516.0,516.0,TFTP,Attack
0.0,23.0,9294.6,46471.0,43.03574,0.0,23.0,Benign,Benign
38.0,38.0,18180.666,1.0,36.668987,38.0,38.0,Benign,Benign
6.0,6.0,3491.9375,92677.0,268.4756,6.0,6.0,Benign,Benign
224.0,429.2,1811.7435,5457.0,0.0,224.0,429.2,DrDoS_NTP,Attack
47.0,47.0,6914.3335,3.0,96.41807,47.0,47.0,Benign,Benign
6.0,6.0,118.5,0.0,8438.818,6.0,6.0,Benign,Benign
499.0,499.0,4.0,4.0,0.0,499.0,499.0,UDP,Attack
32.0,39.666668,7057096.0,56336490.0,0.077291645,32.0,39.666668,Benign,Benign
516.0,516.0,1000203.7,3000609.0,0.0,516.0,516.0,TFTP,Attack
0.0,71.84615,1669516.5,10063176.0,0.2738175,0.0,71.84615,Benign,Benign
516.0,516.0,1000017.7,3000052.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,59240.0,177718.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,84.5,0.0,11834.319,6.0,6.0,Benign,Benign
0.0,110.6875,214700.52,5243023.0,1.8630602,0.0,110.6875,Benign,Benign
0.0,0.0,97.333336,0.0,10273.973,0.0,0.0,Benign,Benign
516.0,516.0,999977.0,2999887.0,0.0,516.0,516.0,TFTP,Attack
1.0,1.0,6872.3335,1.0,97.007324,0.0,1.0,Benign,Benign
1472.0,1472.0,3.0,3.0,0.0,1472.0,1472.0,LDAP,Attack
330.0,349.5,35298.0,105845.0,0.0,330.0,349.5,UDP,Attack
440.0,440.0,87.65143,1253.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000011.7,2999985.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,33.333332,2.0,20000.0,6.0,6.0,Syn,Attack
6.0,6.0,50.0,0.0,13333.333,6.0,6.0,Syn,Attack
32.0,32.0,16018.667,3.0,41.61811,32.0,32.0,Benign,Benign
6.0,14.333333,26.285715,2.0,10869.565,6.0,14.333333,Benign,Benign
0.0,166.66667,4500.6807,56130.0,113.45801,0.0,166.66667,Benign,Benign
0.0,160.44444,1153353.8,10062450.0,0.44169796,0.0,160.44444,Benign,Benign
0.0,0.0,86.0,0.0,11627.907,0.0,0.0,Benign,Benign
0.0,0.0,13631.333,0.0,73.3604,0.0,0.0,Benign,Benign
42.0,42.0,6869.6665,3.0,97.04498,42.0,42.0,Benign,Benign
58.0,58.0,6924.3335,3.0,96.278824,58.0,58.0,Benign,Benign
6.0,6.0,4347798.5,16972090.0,0.06133372,6.0,6.0,Syn,Attack
296.0,437.85074,22.887218,227.0,0.0,296.0,437.85074,DrDoS_NTP,Attack
38.0,38.0,15773.333,2.0,42.265427,38.0,38.0,Benign,Benign
440.0,440.0,19.333334,57.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,79.5,0.0,12578.616,0.0,0.0,Benign,Benign
1357.0,1357.0,1.0,1.0,0.0,1357.0,1357.0,DrDoS_DNS,Attack
6.0,6.0,3726695.5,17104512.0,0.0715558,6.0,6.0,Syn,Attack
39.0,39.0,6927.6665,6.0,96.2325,39.0,39.0,Benign,Benign
516.0,516.0,1200150.0,3000381.0,0.0,516.0,516.0,TFTP,Attack
0.0,75.4054,1621068.8,10063605.0,0.3084385,0.0,75.4054,Benign,Benign
516.0,516.0,1004106.0,3012316.0,0.0,516.0,516.0,TFTP,Attack
44.0,44.0,6954.3335,3.0,95.86349,44.0,44.0,Benign,Benign
516.0,516.0,999295.7,2997883.0,0.0,516.0,516.0,TFTP,Attack
0.0,112.789474,3367.8706,53086.0,167.67445,0.0,112.789474,Benign,Benign
0.0,0.0,1.0,1.0,0.0,0.0,0.0,Benign,Benign
0.0,71.297295,1719268.8,10046404.0,0.27371418,0.0,71.297295,Benign,Benign
6.0,107.833336,680500.06,29932124.0,0.8966487,6.0,107.833336,Benign,Benign
0.0,16.11111,58974.363,27339446.0,13.391987,0.0,16.11111,Benign,Benign
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
6.0,18.5,2.0,2.0,0.0,6.0,18.5,Benign,Benign
0.0,0.0,1.0,1.0,0.0,0.0,0.0,Benign,Benign
296.0,434.24,18.571428,136.0,0.0,296.0,434.24,DrDoS_NTP,Attack
1.0,1.0,10762.667,2.0,61.942516,0.0,1.0,Benign,Benign
0.0,25.333334,10227.25,40906.0,48.888996,0.0,25.333334,Benign,Benign
47.0,47.0,6900.3335,2.0,96.61369,47.0,47.0,Benign,Benign
516.0,516.0,1199588.2,3000670.0,0.0,516.0,516.0,TFTP,Attack
50.0,50.0,7945.0,3.0,83.91022,50.0,50.0,Benign,Benign
516.0,516.0,1001719.0,3005155.0,0.0,516.0,516.0,TFTP,Attack
224.0,427.29413,229.18182,6327.0,0.0,224.0,427.29413,DrDoS_NTP,Attack
440.0,440.0,19.447762,108.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,7241141.0,82012210.0,0.0,0.0,0.0,Benign,Benign
152.0,416.0,4.5652175,42.0,0.0,152.0,416.0,DrDoS_NTP,Attack
41.0,41.0,15351.0,4.0,43.428223,41.0,41.0,Benign,Benign
152.0,424.0,119.91428,1811.0,0.0,152.0,424.0,DrDoS_NTP,Attack
45.0,45.0,6849.6665,3.0,97.32834,45.0,45.0,Benign,Benign
516.0,516.0,1000061.0,3000181.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,55.142857,171.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000398.7,3001194.0,0.0,516.0,516.0,TFTP,Attack
321.0,348.0,43308.0,109485.0,0.0,321.0,348.0,DrDoS_UDP,Attack
516.0,516.0,1000064.0,3000190.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,28149.666,3.0,23.682934,0.0,0.0,Benign,Benign
0.0,0.0,20807.0,0.0,48.06075,0.0,0.0,Benign,Benign
0.0,0.0,49.5,0.0,20202.02,0.0,0.0,Benign,Benign
440.0,440.0,20.378378,168.0,0.0,440.0,440.0,DrDoS_NTP,Attack
368.0,432.0,3.235294,42.0,0.0,368.0,432.0,DrDoS_NTP,Attack
6.0,6.0,2779917.0,15230093.0,0.11359672,6.0,6.0,Syn,Attack
0.0,85.71429,2172973.5,58300716.0,0.23009944,0.0,85.71429,Benign,Benign
6.0,6.0,27443.0,0.0,36.439163,6.0,6.0,Benign,Benign
41.0,41.0,6863.6665,3.0,97.129814,41.0,41.0,Benign,Benign
28.0,28.0,6936.3335,3.0,96.11226,28.0,28.0,Benign,Benign
6.0,6.0,3302791.5,14389021.0,0.1100997,6.0,6.0,Syn,Attack
0.0,89.09091,2993735.0,58141676.0,0.1541681,0.0,89.09091,Benign,Benign
440.0,440.0,163.30653,1785.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,93.0,0.0,10752.688,0.0,0.0,Benign,Benign
0.0,0.0,75.5,0.0,13245.033,0.0,0.0,Benign,Benign
6.0,6.0,27337.5,0.0,36.57979,6.0,6.0,Benign,Benign
6.0,6.0,2231870.5,14015395.0,0.18540195,6.0,6.0,Syn,Attack
0.0,15.5,1.0,1.0,0.0,0.0,15.5,Benign,Benign
296.0,416.0,54.545456,553.0,0.0,296.0,416.0,DrDoS_NTP,Attack
516.0,516.0,1333325.6,3000286.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,54.0,0.0,18518.518,0.0,0.0,Benign,Benign
442.0,442.0,2.0,2.0,0.0,442.0,442.0,UDP,Attack
16.0,16.0,1449.0,10105.0,0.0,16.0,16.0,Benign,Benign
0.0,30.75,592.6667,1773.0,0.0,0.0,30.75,Benign,Benign
6.0,6.0,3995125.0,16050111.0,0.07701694,6.0,6.0,Syn,Attack
439.0,439.0,46.0,46.0,0.0,439.0,439.0,MSSQL,Attack
33.0,33.0,6920.3335,5.0,96.33447,33.0,33.0,Benign,Benign
31.0,31.0,6976.0,3.0,95.56575,31.0,31.0,Benign,Benign
440.0,440.0,11.984,152.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,232.18182,1159.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,40.095478,971.0,0.0,440.0,440.0,DrDoS_NTP,Attack
31.0,31.0,14991.667,3.0,44.46915,31.0,31.0,Benign,Benign
296.0,428.92307,11.2,61.0,0.0,296.0,428.92307,DrDoS_NTP,Attack
47.0,47.0,6905.6665,1.0,96.53908,47.0,47.0,Benign,Benign
516.0,516.0,999252.3,2997755.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,729987.2,2757441.0,0.0,6.0,6.0,Syn,Attack
6.0,27.0,168.33333,500.0,0.0,6.0,27.0,Benign,Benign
80.0,395.0,60.066666,295.0,0.0,80.0,395.0,DrDoS_NTP,Attack
6.0,6.0,62812.0,0.0,15.920525,6.0,6.0,Benign,Benign
0.0,0.0,900748.0,5377850.0,0.3700628,0.0,0.0,Benign,Benign
0.0,30.75,610.3333,1826.0,0.0,0.0,30.75,Benign,Benign
516.0,516.0,1000502.3,3001505.0,0.0,516.0,516.0,TFTP,Attack
80.0,410.0,132.95653,799.0,0.0,80.0,410.0,DrDoS_NTP,Attack
6.0,6.0,1297255.0,3891717.0,0.0,6.0,6.0,Syn,Attack
330.0,349.5,35547.332,106640.0,0.0,330.0,349.5,UDP,Attack
516.0,516.0,1000035.3,3000063.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,68600.0,0.0,14.577259,6.0,6.0,Benign,Benign
516.0,516.0,999465.7,2998395.0,0.0,516.0,516.0,TFTP,Attack
224.0,429.7143,69.097565,402.0,0.0,224.0,429.7143,DrDoS_NTP,Attack
6.0,6.0,6120.25,185.0,81.69601,6.0,6.0,Benign,Benign
52.0,52.0,6985.0,1.0,95.44261,52.0,52.0,Benign,Benign
0.0,0.0,13628.0,0.0,73.37834,0.0,0.0,Benign,Benign
6.0,32.25,116.0,343.0,0.0,6.0,32.25,Benign,Benign
224.0,433.82858,6.0434785,51.0,0.0,224.0,433.82858,DrDoS_NTP,Attack
440.0,440.0,43.306534,490.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,0.5,1.0,0.0,6.0,6.0,Benign,Benign
440.0,440.0,5375.0,39235.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,3836050.2,21572576.0,0.10427392,6.0,6.0,Syn,Attack
554.0,554.0,1.0,1.0,0.0,554.0,554.0,MSSQL,Attack
0.0,73.30769,2381273.2,58004744.0,0.20568657,0.0,73.30769,Benign,Benign
6.0,6.0,2979638.2,21018524.0,0.12785189,6.0,6.0,Syn,Attack
42.0,42.0,7009.6665,1.0,95.10676,42.0,42.0,Benign,Benign
35.0,35.0,16098.667,3.0,41.411297,35.0,35.0,Benign,Benign
46.0,46.0,6895.0,2.0,96.68842,46.0,46.0,Benign,Benign
516.0,516.0,1200022.4,3001285.0,0.0,516.0,516.0,TFTP,Attack
224.0,413.0,343.53333,5033.0,0.0,224.0,413.0,DrDoS_NTP,Attack
50.0,50.0,6956.0,2.0,95.84052,50.0,50.0,Benign,Benign
0.0,0.0,140.0,0.0,7142.857,0.0,0.0,Benign,Benign
516.0,516.0,999775.3,2999324.0,0.0,516.0,516.0,TFTP,Attack
152.0,416.0,4.826087,42.0,0.0,152.0,416.0,DrDoS_NTP,Attack
516.0,516.0,1200000.4,3001980.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,40142.0,0.0,24.911564,0.0,0.0,Benign,Benign
6.0,6.0,4597032.0,19415732.0,0.06693281,6.0,6.0,Syn,Attack
45.0,45.0,6949.0,1.0,95.937065,45.0,45.0,Benign,Benign
36.0,36.0,6951.6665,1.0,95.90026,36.0,36.0,Benign,Benign
80.0,421.05264,52.91892,170.0,0.0,80.0,421.05264,DrDoS_NTP,Attack
33.0,33.0,7017.6665,1.0,94.99834,33.0,33.0,Benign,Benign
516.0,516.0,999914.0,2999741.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,41793.0,0.0,23.927452,6.0,6.0,Benign,Benign
440.0,440.0,31.065327,554.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,129645.14,0.0,7.7133627,0.0,0.0,Syn,Attack
0.0,0.0,2.0,2.0,0.0,0.0,0.0,Benign,Benign
32.0,32.0,19619.334,1.0,33.980087,32.0,32.0,Benign,Benign
6.0,6.0,85.666664,0.0,11673.151,6.0,6.0,Benign,Benign
440.0,440.0,91.82609,305.0,0.0,440.0,440.0,DrDoS_NTP,Attack
296.0,436.57144,19.987951,201.0,0.0,296.0,436.57144,DrDoS_NTP,Attack
0.0,0.0,100.5,0.0,9950.249,0.0,0.0,Benign,Benign
516.0,516.0,1333554.6,3001889.0,0.0,516.0,516.0,TFTP,Attack
368.0,435.5,14.580646,208.0,0.0,368.0,435.5,DrDoS_NTP,Attack
516.0,516.0,1384498.5,3012095.0,0.0,516.0,516.0,TFTP,Attack
38.0,38.0,6890.3335,3.0,96.75391,38.0,38.0,Benign,Benign
25.0,25.0,7147.6665,2.0,93.27053,25.0,25.0,Benign,Benign
80.0,320.0,16.8,42.0,0.0,80.0,320.0,DrDoS_NTP,Attack
6.0,6.0,1.5,2.0,0.0,6.0,6.0,Benign,Benign
516.0,516.0,999670.7,2999009.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,2069853.6,9933483.0,0.0,0.0,0.0,Benign,Benign
32.0,32.0,6920.0,3.0,96.33911,32.0,32.0,Benign,Benign
83.0,83.0,6843.3335,4.0,97.41841,83.0,83.0,Benign,Benign
44.0,44.0,6947.6665,3.0,95.955475,44.0,44.0,Benign,Benign
0.0,144.5,21325.441,310052.0,20.6878,0.0,144.5,Benign,Benign
47.0,47.0,6950.6665,1.0,95.91406,47.0,47.0,Benign,Benign
516.0,516.0,999602.0,2998803.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,12390.5,0.0,80.70699,6.0,6.0,Benign,Benign
300.0,300.0,7922018.5,18159996.0,0.0,300.0,300.0,Benign,Benign
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
25.0,25.0,6875.6665,2.0,96.9603,25.0,25.0,Benign,Benign
516.0,516.0,1000138.0,3000412.0,0.0,516.0,516.0,TFTP,Attack
0.0,119.21429,5556.231,55583.0,89.98906,0.0,119.21429,Benign,Benign
