Fwd Packet Length Min,Fwd Packet Length Mean,Flow IAT Mean,Fwd IAT Max,Bwd Packets/s,Packet Length Min,Avg Fwd Segment Size,Label,Class
0.0,78.0,842406.9,9980625.0,0.5935374,0.0,78.0,Benign,Benign
34.0,34.0,15042.0,3.0,44.320347,34.0,34.0,Benign,Benign
0.0,37.0,21651.4,108255.0,18.474556,0.0,37.0,Benign,Benign
516.0,516.0,999492.3,2998475.0,0.0,516.0,516.0,TFTP,Attack
0.0,102.4375,5364.731,54509.0,78.862656,0.0,102.4375,Benign,Benign
152.0,424.8421,573.56757,5792.0,0.0,152.0,424.8421,DrDoS_NTP,Attack
1.0,1.0,6861.3335,3.0,97.16284,0.0,1.0,Benign,Benign
516.0,516.0,1200022.6,3000034.0,0.0,516.0,516.0,TFTP,Attack
0.0,120.0,31740.23,357381.0,14.541119,0.0,120.0,Benign,Benign
440.0,440.0,66.93468,2934.0,0.0,440.0,440.0,DrDoS_NTP,Attack
43.0,43.0,1907.7273,125.0,285.91852,43.0,43.0,Benign,Benign
330.0,359.5,35703.668,107109.0,0.0,330.0,359.5,UDP,Attack
516.0,516.0,999820.7,2999460.0,0.0,516.0,516.0,TFTP,Attack
32.0,32.0,6959.6665,3.0,95.79003,32.0,32.0,Benign,Benign
0.0,0.0,3029862.5,9950112.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,1000350.3,3001049.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,88.5,0.0,11299.435,0.0,0.0,Benign,Benign
6.0,6.0,3180544.0,13488569.0,0.07397921,6.0,6.0,Syn,Attack
516.0,516.0,999926.0,2999776.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1000521.7,3001563.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,86.12,1051.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,54.0,0.0,18518.518,0.0,0.0,Benign,Benign
516.0,516.0,1001795.3,3005383.0,0.0,516.0,516.0,TFTP,Attack
31.0,31.0,6892.0,3.0,96.73051,31.0,31.0,Benign,Benign
296.0,428.0,126.21739,2702.0,0.0,296.0,428.0,DrDoS_NTP,Attack
6.0,6.0,953570.3,2860709.0,0.0,6.0,6.0,Syn,Attack
6.0,6.0,1.0,1.0,0.0,6.0,6.0,Benign,Benign
0.0,30.8,93.5,370.0,0.0,0.0,30.8,Benign,Benign
36.0,36.0,6960.6665,3.0,95.77627,36.0,36.0,Benign,Benign
516.0,516.0,999663.7,2998989.0,0.0,516.0,516.0,TFTP,Attack
42.0,42.0,6934.0,3.0,96.1446,42.0,42.0,Benign,Benign
35.0,35.0,6887.0,2.0,96.800735,35.0,35.0,Benign,Benign
0.0,110.76923,18770.863,251249.0,24.215479,0.0,110.76923,Benign,Benign
32.0,32.0,6945.0,1.0,95.99232,32.0,32.0,Benign,Benign
296.0,434.24,20.32653,71.0,0.0,296.0,434.24,DrDoS_NTP,Attack
516.0,516.0,669952.3,2009855.0,0.0,516.0,516.0,TFTP,Attack
296.0,432.42105,6.675676,43.0,0.0,296.0,432.42105,DrDoS_NTP,Attack
6.0,6.0,316078.34,948234.0,0.0,6.0,6.0,Syn,Attack
0.0,0.0,40745.0,0.0,24.542889,0.0,0.0,Benign,Benign
152.0,423.05884,56.363636,248.0,0.0,152.0,423.05884,DrDoS_NTP,Attack
516.0,516.0,999968.7,2999861.0,0.0,516.0,516.0,TFTP,Attack
0.0,23.0,18642.0,93206.0,21.456924,0.0,23.0,Benign,Benign
516.0,516.0,999942.0,2999823.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,23.68421,902.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,720.5217,10085.841,244172.0,49.574448,0.0,720.5217,Benign,Benign
6.0,6.0,33.333332,47.0,20000.0,6.0,6.0,Syn,Attack
90.0,90.0,16259.667,3.0,41.00125,90.0,90.0,Benign,Benign
6.0,6.0,8904.0,6.0,74.87272,0.0,6.0,Benign,Benign
0.0,0.0,61192.0,0.0,16.342005,0.0,0.0,Benign,Benign
516.0,516.0,1002042.3,3006125.0,0.0,516.0,516.0,TFTP,Attack
1448.0,1448.0,50.0,50.0,0.0,1448.0,1448.0,DrDoS_DNS,Attack
440.0,440.0,27.8,243.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,6840951.5,22266488.0,0.0,0.0,0.0,UDP-lag,Attack
42.0,42.0,6948.0,2.0,95.950874,42.0,42.0,Benign,Benign
516.0,516.0,999761.3,2999240.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,81.5,0.0,12269.938,0.0,0.0,Benign,Benign
0.0,0.0,8120098.5,29009696.0,0.0,0.0,0.0,UDP-lag,Attack
0.0,30.8,58.75,229.0,0.0,0.0,30.8,Benign,Benign
0.0,0.0,2029997.9,9570897.0,0.0,0.0,0.0,Benign,Benign
0.0,90.86667,7096.1772,193494.0,75.00631,0.0,90.86667,Benign,Benign
516.0,516.0,999559.0,2998677.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,8.495238,52.0,0.0,440.0,440.0,DrDoS_NTP,Attack
37.0,37.0,6931.0,2.0,96.18622,37.0,37.0,Benign,Benign
516.0,516.0,1001658.7,3004974.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,20504.5,0.0,48.769783,0.0,0.0,Benign,Benign
440.0,440.0,119.46734,316.0,0.0,440.0,440.0,DrDoS_NTP,Attack
368.0,437.67743,7.508197,51.0,0.0,368.0,437.67743,DrDoS_NTP,Attack
516.0,516.0,999501.7,2998504.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,3258664.0,15221483.0,0.09442284,6.0,6.0,Syn,Attack
6.0,6.0,95.0,0.0,10526.315,6.0,6.0,Benign,Benign
368.0,438.36365,5.62069,46.0,0.0,368.0,438.36365,DrDoS_NTP,Attack
73.0,73.0,6867.3335,3.0,97.07796,73.0,73.0,Benign,Benign
6.0,14.333333,100.0,570.0,2857.1428,6.0,14.333333,Benign,Benign
440.0,440.0,47.058823,455.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,1.0,1.0,0.0,0.0,0.0,Benign,Benign
0.0,0.0,79.5,0.0,12578.616,0.0,0.0,Benign,Benign
321.0,348.0,43740.2,110238.0,0.0,321.0,348.0,UDP,Attack
0.0,0.0,1.5,2.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,1200008.8,3000084.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,793695.9,2.0,1.1199363,0.0,0.0,Benign,Benign
6.0,6.0,70.5,0.0,14184.397,6.0,6.0,Benign,Benign
37.0,37.0,6884.6665,2.0,96.83354,37.0,37.0,Benign,Benign
440.0,440.0,2352.8,5884.0,0.0,440.0,440.0,DrDoS_NTP,Attack
80.0,380.0,737.2727,2604.0,0.0,80.0,380.0,DrDoS_NTP,Attack
50.0,50.0,6892.6665,3.0,96.72115,50.0,50.0,Benign,Benign
6.0,6.0,36.333332,51.0,18348.623,6.0,6.0,Syn,Attack
6.0,6.0,3.0,3.0,0.0,6.0,6.0,Benign,Benign
449.0,449.0,1.0,1.0,0.0,449.0,449.0,MSSQL,Attack
570.0,570.0,2.0,2.0,0.0,570.0,570.0,MSSQL,Attack
516.0,516.0,1000008.3,3000022.0,0.0,516.0,516.0,TFTP,Attack
25.0,25.0,6886.0,3.0,96.8148,25.0,25.0,Benign,Benign
6.0,6.0,2285333.8,10032064.0,0.21878643,0.0,6.0,Benign,Benign
0.0,0.0,1802858.8,6000503.0,0.0,0.0,0.0,Benign,Benign
583.0,583.0,48.0,48.0,0.0,583.0,583.0,DrDoS_MSSQL,Attack
6.0,6.0,2576129.8,12819783.0,0.15527168,6.0,6.0,Syn,Attack
516.0,516.0,999648.3,2998898.0,0.0,516.0,516.0,TFTP,Attack
80.0,416.0,8.793103,55.0,0.0,80.0,416.0,DrDoS_NTP,Attack
0.0,0.0,100.5,0.0,9950.249,0.0,0.0,Benign,Benign
0.0,0.0,13610.333,0.0,73.47359,0.0,0.0,Benign,Benign
6.0,6.0,7512948.5,29746164.0,0.0,6.0,6.0,Syn,Attack
516.0,516.0,1001766.3,3005249.0,0.0,516.0,516.0,TFTP,Attack
0.0,15.5,1.0,1.0,0.0,0.0,15.5,Benign,Benign
32.0,32.0,18565.0,3.0,35.909866,32.0,32.0,Benign,Benign
440.0,440.0,15.48,139.0,0.0,440.0,440.0,DrDoS_NTP,Attack
330.0,349.5,36307.0,108918.0,0.0,330.0,349.5,DrDoS_UDP,Attack
38.0,38.0,15546.333,4.0,42.882565,38.0,38.0,Benign,Benign
0.0,0.0,2.0,2.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,1393387.2,3112201.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,28398.0,0.0,35.21375,0.0,0.0,Benign,Benign
0.0,86.90909,3005528.8,58910612.0,0.15356316,0.0,86.90909,Benign,Benign
0.0,3.6,950686.2,5662933.0,0.35062394,0.0,3.6,Benign,Benign
6.0,6.0,125.0,248.0,0.0,6.0,6.0,Benign,Benign
38.0,38.0,8416.667,2.0,79.207924,38.0,38.0,Benign,Benign
6.0,6.0,31.5,0.0,31746.031,6.0,6.0,Benign,Benign
0.0,0.0,79.0,0.0,12658.228,0.0,0.0,Benign,Benign
33.0,33.0,6952.0,2.0,95.89567,33.0,33.0,Benign,Benign
0.0,0.0,816250.3,3.0,1.0889906,0.0,0.0,Benign,Benign
6.0,6.0,39391.668,0.0,25.38608,6.0,6.0,Benign,Benign
1237.0,1237.0,2.0,2.0,0.0,1237.0,1237.0,DrDoS_SNMP,Attack
6.0,6.0,6147115.5,15781467.0,0.0,6.0,6.0,Syn,Attack
0.0,0.0,840290.8,5000587.0,0.39668804,0.0,0.0,Benign,Benign
0.0,0.0,804344.9,3.0,1.1051091,0.0,0.0,Benign,Benign
44.0,44.0,6930.3335,2.0,96.19547,44.0,44.0,Benign,Benign
440.0,440.0,24.666666,443.0,0.0,440.0,440.0,DrDoS_NTP,Attack
44.0,44.0,6923.3335,2.0,96.29273,44.0,44.0,Benign,Benign
43.0,43.0,15607.333,3.0,42.714962,43.0,43.0,Benign,Benign
0.0,0.0,2.0,2.0,0.0,0.0,0.0,Benign,Benign
44.0,44.0,6874.3335,3.0,96.9791,44.0,44.0,Benign,Benign
1371.0,1371.0,2.0,2.0,0.0,1371.0,1371.0,DrDoS_SNMP,Attack
440.0,440.0,8.304348,63.0,0.0,440.0,440.0,DrDoS_NTP,Attack
58.0,58.0,6886.3335,3.0,96.810104,58.0,58.0,Benign,Benign
1.0,1.0,2.0,2.0,0.0,1.0,1.0,Benign,Benign
6.0,6.0,9280.333,2.0,71.8365,0.0,6.0,Benign,Benign
45.0,45.0,8390.333,3.0,79.45652,45.0,45.0,Benign,Benign
22.0,22.0,83315.6,416570.0,0.0,22.0,22.0,Benign,Benign
516.0,516.0,670025.7,2010076.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,793632.9,3.0,1.1200253,0.0,0.0,Benign,Benign
516.0,516.0,1002125.7,3006374.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,92.5,0.0,10810.811,6.0,6.0,Benign,Benign
32.0,32.0,6919.6665,3.0,96.34376,32.0,32.0,Benign,Benign
6.0,6.0,8224099.5,27120434.0,0.0,6.0,6.0,Syn,Attack
330.0,359.5,35073.0,105216.0,0.0,330.0,359.5,UDP-lag,Attack
43.0,43.0,6869.6665,3.0,97.04498,43.0,43.0,Benign,Benign
516.0,516.0,1001103.0,3003258.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,4.4,42.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,67.72222,1774239.5,58588336.0,0.26473144,0.0,67.72222,Benign,Benign
440.0,440.0,14.666667,99.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,98.0,0.0,10204.082,0.0,0.0,Benign,Benign
0.0,105.0625,5679.0,57317.0,85.00768,0.0,105.0625,Benign,Benign
516.0,516.0,1000653.0,3001958.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,51.285713,213.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,3061306.8,13766525.0,0.10315512,6.0,6.0,Syn,Attack
516.0,516.0,1000662.7,3001986.0,0.0,516.0,516.0,TFTP,Attack
38.0,38.0,6938.6665,3.0,96.07994,38.0,38.0,Benign,Benign
43.0,43.0,18707.334,2.0,35.63665,43.0,43.0,Benign,Benign
31.0,31.0,40.0,0.0,25000.0,6.0,31.0,Benign,Benign
52.0,52.0,47064.332,1.0,14.165009,52.0,52.0,Benign,Benign
0.0,227.74496,359381.16,58461796.0,1.5270152,0.0,227.74496,Benign,Benign
0.0,0.0,87.0,0.0,11494.253,0.0,0.0,Benign,Benign
43.0,43.0,7206.3335,3.0,92.511215,43.0,43.0,Benign,Benign
43.0,43.0,16349.667,3.0,40.77555,43.0,43.0,Benign,Benign
440.0,440.0,4.6363635,54.0,0.0,440.0,440.0,DrDoS_NTP,Attack
330.0,359.5,34760.0,104186.0,0.0,330.0,359.5,UDP,Attack
1400.0,1400.0,1.0,1.0,0.0,1400.0,1400.0,DrDoS_LDAP,Attack
0.0,0.0,118.0,0.0,8474.576,0.0,0.0,Benign,Benign
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
0.0,143.33333,5677.6665,33648.0,102.74174,0.0,143.33333,Benign,Benign
440.0,440.0,6.540373,149.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,74.166664,2615542.5,58879412.0,0.18691681,0.0,74.166664,Benign,Benign
296.0,426.9091,447.9524,2098.0,0.0,296.0,426.9091,DrDoS_NTP,Attack
440.0,440.0,4.5427136,44.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,214454.06,1136974.0,0.0,516.0,516.0,TFTP,Attack
6.0,18.5,1.0,1.0,0.0,6.0,18.5,Benign,Benign
516.0,516.0,1000173.0,3000470.0,0.0,516.0,516.0,TFTP,Attack
37.0,37.0,6944.0,1.0,96.00614,37.0,37.0,Benign,Benign
60.0,60.0,6883.0,3.0,96.85699,60.0,60.0,Benign,Benign
0.0,0.0,2.0,2.0,0.0,0.0,0.0,Benign,Benign
0.0,0.0,2069853.6,9933483.0,0.0,0.0,0.0,Benign,Benign
80.0,421.05264,52.91892,170.0,0.0,80.0,421.05264,DrDoS_NTP,Attack
516.0,516.0,999511.7,2998533.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1384543.8,3000883.0,0.0,516.0,516.0,TFTP,Attack
80.0,421.05264,84.27027,641.0,0.0,80.0,421.05264,DrDoS_NTP,Attack
516.0,516.0,999984.0,2999950.0,0.0,516.0,516.0,TFTP,Attack
80.0,420.0,6.885714,53.0,0.0,80.0,420.0,DrDoS_NTP,Attack
0.0,0.0,26.0,0.0,38461.54,0.0,0.0,Benign,Benign
0.0,0.0,806708.44,3.0,1.1018713,0.0,0.0,Benign,Benign
0.0,0.0,35.0,0.0,28571.428,0.0,0.0,Benign,Benign
43.0,43.0,7005.3335,4.0,95.16559,43.0,43.0,Benign,Benign
6.0,6.0,57.5,112.0,0.0,6.0,6.0,Benign,Benign
1472.0,1472.0,2.0,2.0,0.0,1472.0,1472.0,DrDoS_SNMP,Attack
440.0,440.0,5.557789,56.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1200225.0,3001011.0,0.0,516.0,516.0,TFTP,Attack
296.0,435.63635,4.6307693,45.0,0.0,296.0,435.63635,DrDoS_NTP,Attack
0.0,0.0,120.5,0.0,8298.755,0.0,0.0,Benign,Benign
6.0,200.41667,2075766.9,58646560.0,0.28735945,6.0,200.41667,Benign,Benign
516.0,516.0,1000126.0,3000375.0,0.0,516.0,516.0,TFTP,Attack
1379.0,1379.0,2.0,2.0,0.0,1379.0,1379.0,MSSQL,Attack
32.0,32.0,6861.0,0.0,97.167564,32.0,32.0,Benign,Benign
440.0,440.0,180.74371,7685.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,2111.0908,22716.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,796281.7,2.0,1.1162996,0.0,0.0,Benign,Benign
0.0,46.113636,1461004.2,10240001.0,0.31190613,0.0,46.113636,Benign,Benign
0.0,15.5,1.0,1.0,0.0,0.0,15.5,Benign,Benign
440.0,440.0,69.14286,215.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1199986.8,3001557.0,0.0,516.0,516.0,TFTP,Attack
36.0,36.0,6916.0,3.0,96.39484,36.0,36.0,Benign,Benign
330.0,359.5,35758.332,107273.0,0.0,330.0,359.5,DrDoS_UDP,Attack
516.0,516.0,999538.3,2998614.0,0.0,516.0,516.0,TFTP,Attack
34.0,34.0,6905.6665,3.0,96.53908,34.0,34.0,Benign,Benign
43.0,43.0,15687.0,3.0,42.498035,43.0,43.0,Benign,Benign
440.0,440.0,23.31579,290.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,76.5,0.0,13071.8955,0.0,0.0,Benign,Benign
368.0,428.0,5.181818,48.0,0.0,368.0,428.0,DrDoS_NTP,Attack
516.0,516.0,1000011.3,2999987.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,999949.3,2999847.0,0.0,516.0,516.0,TFTP,Attack
1.0,1.0,13376.333,1.0,49.839268,0.0,1.0,Benign,Benign
6.0,6.0,52.333332,3.0,12738.854,6.0,6.0,Syn,Attack
52.0,52.0,6918.6665,3.0,96.35768,52.0,52.0,Benign,Benign
440.0,440.0,82.559586,557.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000061.0,3000181.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,997011.7,2991033.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,3594443.5,17201320.0,0.09819077,6.0,6.0,Syn,Attack
6.0,6.0,76.5,0.0,13071.8955,6.0,6.0,Benign,Benign
6.0,6.0,5664827.5,29997750.0,0.03922842,6.0,6.0,Syn,Attack
41.0,41.0,6870.3335,3.0,97.03556,41.0,41.0,Benign,Benign
22.0,22.0,83629.4,418138.0,0.0,22.0,22.0,Benign,Benign
6.0,32.25,98.666664,294.0,0.0,6.0,32.25,Benign,Benign
0.0,0.0,3657247.8,13997965.0,0.07812276,0.0,0.0,UDP-lag,Attack
29.0,29.0,6856.0,1.0,97.23843,29.0,29.0,Benign,Benign
43.0,43.0,15436.667,2.0,43.187218,43.0,43.0,Benign,Benign
0.0,318.85715,2817.6128,26419.0,206.07698,0.0,318.85715,Benign,Benign
38.0,38.0,6932.0,3.0,96.17234,38.0,38.0,Benign,Benign
47.0,47.0,18493.0,5.0,36.049675,47.0,47.0,Benign,Benign
32.0,32.0,18837.666,3.0,35.390087,32.0,32.0,Benign,Benign
330.0,349.5,36375.332,109077.0,0.0,330.0,349.5,UDP,Attack
45.0,45.0,6922.3335,2.0,96.30664,45.0,45.0,Benign,Benign
516.0,516.0,1047696.3,3143087.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,6.2562814,105.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,54.0,1374189.6,10272026.0,0.35069957,0.0,54.0,Benign,Benign
321.0,348.0,42820.4,109785.0,0.0,321.0,348.0,DrDoS_UDP,Attack
6.0,6.0,1254266.4,3762753.0,0.0,6.0,6.0,Syn,Attack
35.0,35.0,15582.333,4.0,42.783493,35.0,35.0,Benign,Benign
6.0,6.0,4395312.0,17827706.0,0.05055892,6.0,6.0,Syn,Attack
0.0,0.0,2.0,2.0,0.0,0.0,0.0,Benign,Benign
6.0,6.0,6867370.0,17994876.0,0.0,6.0,6.0,Syn,Attack
321.0,348.0,43719.8,110718.0,0.0,321.0,348.0,UDP,Attack
0.0,0.0,4714439.0,19475332.0,0.0,0.0,0.0,UDP-lag,Attack
440.0,440.0,91.82609,305.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,19.181818,96.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,71.70588,1668501.9,58047680.0,0.316794,0.0,71.70588,Benign,Benign
330.0,349.5,36210.0,108629.0,0.0,330.0,349.5,UDP,Attack
6.0,6.0,35.0,96.0,19047.62,6.0,6.0,Syn,Attack
6.0,18.5,1.0,1.0,0.0,6.0,18.5,Benign,Benign
6.0,6.0,12484803.0,37454410.0,0.0,6.0,6.0,Syn,Attack
516.0,516.0,999583.3,2998748.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,3225321.8,16047790.0,0.10942821,6.0,6.0,Syn,Attack
6.0,27.333334,55.5,220.0,9009.009,6.0,27.333334,Benign,Benign
6.0,6.0,5257179.0,17424544.0,0.034584742,6.0,6.0,Syn,Attack
80.0,417.5,19.935484,99.0,0.0,80.0,417.5,DrDoS_NTP,Attack
440.0,440.0,162.24121,27963.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,61.0,119.0,0.0,0.0,0.0,Benign,Benign
515.0,515.0,1.0,1.0,0.0,515.0,515.0,MSSQL,Attack
152.0,344.0,208.2,656.0,0.0,152.0,344.0,DrDoS_NTP,Attack
0.0,122.30769,23612.564,438025.0,20.254507,0.0,122.30769,Benign,Benign
33.0,40.0,288937.72,2002011.0,1.9776877,33.0,40.0,Benign,Benign
31.0,31.0,21579.334,1.0,30.893757,31.0,31.0,Benign,Benign
440.0,440.0,54.037037,1006.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,999159.7,2997477.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,5131956.0,42494540.0,0.0,0.0,0.0,Benign,Benign
440.0,440.0,77.84615,1238.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000275.7,3000782.0,0.0,516.0,516.0,TFTP,Attack
321.0,362.1,52050.844,110680.0,0.0,321.0,362.1,UDP,Attack
0.0,27.333334,1857444.1,10046390.0,0.26050365,0.0,27.333334,Benign,Benign
516.0,516.0,1200221.6,3001003.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,6671759.0,17359008.0,0.0,0.0,0.0,UDP-lag,Attack
0.0,0.0,5962476.0,17887426.0,0.0,0.0,0.0,UDP-lag,Attack
0.0,0.0,13547.667,0.0,73.813446,0.0,0.0,Benign,Benign
516.0,516.0,999461.3,2998382.0,0.0,516.0,516.0,TFTP,Attack
330.0,359.5,35703.668,107105.0,0.0,330.0,359.5,UDP,Attack
35.0,35.0,6956.3335,2.0,95.83593,35.0,35.0,Benign,Benign
152.0,424.8421,187.75676,721.0,0.0,152.0,424.8421,DrDoS_NTP,Attack
43.0,43.0,7099.6665,3.0,93.90112,43.0,43.0,Benign,Benign
516.0,516.0,1200024.2,3000089.0,0.0,516.0,516.0,TFTP,Attack
45.0,45.0,6925.0,2.0,96.269554,45.0,45.0,Benign,Benign
330.0,349.5,35500.332,106453.0,0.0,330.0,349.5,UDP,Attack
440.0,440.0,31.89091,514.0,0.0,440.0,440.0,DrDoS_NTP,Attack
45.0,45.0,6942.3335,3.0,96.02919,45.0,45.0,Benign,Benign
6.0,6.0,5996113.0,16107937.0,0.0,6.0,6.0,Syn,Attack
322.0,326.5,39049.0,117145.0,0.0,322.0,326.5,UDP,Attack
6.0,6.0,4185797.2,15856455.0,0.0637075,6.0,6.0,Syn,Attack
50.0,50.0,7118.6665,3.0,93.6505,50.0,50.0,Benign,Benign
0.0,0.0,47.0,0.0,21276.596,0.0,0.0,Benign,Benign
516.0,516.0,1000089.3,3000266.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,73.5,0.0,13605.442,6.0,6.0,Benign,Benign
6.0,6.0,5997200.0,16855166.0,0.0,6.0,6.0,Syn,Attack
0.0,0.0,1034774.0,4224013.0,0.0,0.0,0.0,Benign,Benign
0.0,133.42857,434406.9,20707368.0,1.0071203,0.0,133.42857,Benign,Benign
516.0,516.0,1285972.4,3001415.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,90828.0,0.0,11.009821,0.0,0.0,Benign,Benign
516.0,516.0,999861.3,2999582.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1000840.7,3002520.0,0.0,516.0,516.0,TFTP,Attack
0.0,87.79487,1612192.5,10047383.0,0.29290685,0.0,87.79487,Benign,Benign
80.0,388.57144,5.5384617,44.0,0.0,80.0,388.57144,DrDoS_NTP,Attack
0.0,0.0,1886551.9,9925315.0,0.0,0.0,0.0,Benign,Benign
321.0,348.0,42884.0,109373.0,0.0,321.0,348.0,UDP,Attack
41.0,41.0,6939.0,3.0,96.075325,41.0,41.0,Benign,Benign
6.0,6.0,5866190.0,13999573.0,0.0,6.0,6.0,Syn,Attack
32.0,32.0,6872.0,2.0,97.01203,32.0,32.0,Benign,Benign
31.0,31.0,6854.0,1.0,97.2668,31.0,31.0,Benign,Benign
38.0,38.0,6877.3335,1.0,96.9368,38.0,38.0,Benign,Benign
347.0,347.0,1.0,1.0,0.0,347.0,347.0,DrDoS_DNS,Attack
440.0,440.0,539.8,2200.0,0.0,440.0,440.0,DrDoS_NTP,Attack
300.0,300.0,6951030.5,13223996.0,0.0,300.0,300.0,Benign,Benign
479.0,479.0,2.0,2.0,0.0,479.0,479.0,UDP,Attack
516.0,516.0,1005008.0,3015022.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,1949639.2,9748187.0,0.0,0.0,0.0,Benign,Benign
440.0,440.0,5.183007,48.0,0.0,440.0,440.0,DrDoS_NTP,Attack
32.0,32.0,6845.3335,4.0,97.389946,32.0,32.0,Benign,Benign
0.0,70.29412,1728428.0,58453700.0,0.29778844,0.0,70.29412,Benign,Benign
516.0,516.0,1002771.0,3008312.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,109.5,0.0,9132.42,0.0,0.0,Benign,Benign
6.0,6.0,5557879.5,25000452.0,0.039983276,6.0,6.0,Syn,Attack
451.0,451.0,1.0,1.0,0.0,451.0,451.0,DrDoS_MSSQL,Attack
0.0,0.0,6517168.5,17166380.0,0.0,0.0,0.0,UDP-lag,Attack
440.0,440.0,140.28099,2674.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,23.0,49856.8,249278.0,8.022978,0.0,23.0,Benign,Benign
330.0,359.5,36314.0,108940.0,0.0,330.0,359.5,UDP,Attack
330.0,349.5,36214.0,108640.0,0.0,330.0,349.5,UDP,Attack
38.0,38.0,6964.6665,4.0,95.72126,38.0,38.0,Benign,Benign
440.0,440.0,5141.4814,25209.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,998563.7,2995688.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,809211.44,1.0,1.098463,0.0,0.0,Benign,Benign
368.0,434.46155,193.92,1343.0,0.0,368.0,434.46155,DrDoS_NTP,Attack
31.0,31.0,6883.0,3.0,96.85699,31.0,31.0,Benign,Benign
6.0,6.0,5213179.0,22296480.0,0.042627007,6.0,6.0,Syn,Attack
516.0,516.0,999911.3,2999732.0,0.0,516.0,516.0,TFTP,Attack
80.0,431.2195,4.432099,47.0,0.0,80.0,431.2195,DrDoS_NTP,Attack
368.0,438.36365,42.655174,492.0,0.0,368.0,438.36365,DrDoS_NTP,Attack
296.0,434.66666,10.320755,57.0,0.0,296.0,434.66666,DrDoS_NTP,Attack
516.0,516.0,1000046.0,3000137.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,24904.0,0.0,40.154194,0.0,0.0,Benign,Benign
0.0,109.1875,4805.407,46431.0,92.4884,0.0,109.1875,Benign,Benign
41.0,41.0,15887.667,2.0,41.96127,41.0,41.0,Benign,Benign
1335.0,1335.0,2.0,2.0,0.0,1335.0,1335.0,DrDoS_SNMP,Attack
0.0,28.903225,1997491.9,10046782.0,0.2416824,0.0,28.903225,Benign,Benign
